amplitude_induced;amplitude_evoked;modulation_induced;modulation_evoked;subtraction_induced;subtraction_evoked;subjects;condition;time;RDK_id;RDK_position;RDK_freq;RDK_color;RDK_isattended;RDK_isprimed;RDK_electrodes
3.42640758423784;1.0605990503371;2.84972272774002;-10.0217594508716;0.0949376557207753;-0.118129322060902;12;1;[0.5 1.5] ;RDK3;center;23;blau;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.24411428136523;1.01216066841087;-9.55914460026401;-10.9606416559456;-0.448581583359663;-0.124595803373;12;2;[0.5 1.5] ;RDK1;center;17;grün;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.14989299364219;1.9932461658754;-4.69013143824348;15.1546149056268;-0.204213308532853;0.262315827122641;12;2;[0.5 1.5] ;RDK2;center;20;orange;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
3.56490649357101;1.24376653465211;-3.57297951346405;-7.05489733384426;-0.132093035797188;-0.0944067514859712;12;2;[0.5 1.5] ;RDK3;center;23;blau;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.33643902804517;0.937755033407546;-10.7898763278202;-20.3343908263133;-0.524488016491023;-0.239358959862819;12;3;[0.5 1.5] ;RDK1;center;17;grün;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.16343044047981;1.75693892640361;-5.36242098544518;0.670629425488456;-0.235911220446971;0.0117040585675929;12;3;[0.5 1.5] ;RDK2;center;20;orange;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
3.79278339088233;1.41313638244819;10.5191603424158;10.5097378070632;0.360995292663574;0.134392616975361;12;3;[0.5 1.5] ;RDK3;center;23;blau;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.31288973778082;1.09063835017282;-3.08974717382033;0.255362530109515;-0.137505975783681;0.00277798774555271;12;1;[1 2] ;RDK1;center;17;grün;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.42668225215032;1.94429542387233;0.631423040612766;7.45048934011849;0.0277757094456597;0.134815135962284;12;1;[1 2] ;RDK2;center;20;orange;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
3.47093624550832;1.13509751525939;4.18632975784785;-3.70151921004918;0.139466316991262;-0.0436308571386121;12;1;[1 2] ;RDK3;center;23;blau;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.39770966417649;1.11489603961755;-6.2860711423006;-1.92305324041964;-0.294986200548405;-0.0218604321663196;12;2;[1 2] ;RDK1;center;17;grün;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.43410320087795;1.92389231920242;1.83727481947202;11.1478767301929;0.0799968987029063;0.192961980449668;12;2;[1 2] ;RDK2;center;20;orange;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
3.6326595291293;1.23130430517154;-1.74033022530269;-7.98618400722692;-0.064340000238893;-0.106868980966542;12;2;[1 2] ;RDK3;center;23;blau;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.63608692781958;1.36933726760057;-4.62545754455097;16.3300475084963;-0.224840116716618;0.192223274330208;12;3;[1 2] ;RDK1;center;17;grün;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.31361830612114;1.81098203178984;-1.94854961066129;3.76723873476965;-0.0857233548056486;0.0657471639538243;12;3;[1 2] ;RDK2;center;20;orange;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
3.57220874760485;1.36639657441308;4.09176340051367;6.85460303361389;0.140420649386099;0.0876528089402488;12;3;[1 2] ;RDK3;center;23;blau;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.96729963721193;1.25725177301271;0;0;0;0;13;1;[-1 0] ;RDK1;center;23;orange;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.25796293672933;1.74987019524315;0;0;0;0;13;1;[-1 0] ;RDK2;center;17;grün;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.71505169199603;2.48247915991831;0;0;0;0;13;1;[-1 0] ;RDK3;center;20;blau;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.07528602267822;1.04743010341717;0;0;0;0;13;2;[-1 0] ;RDK1;center;23;orange;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.58521591160632;2.04673376463657;0;0;0;0;13;2;[-1 0] ;RDK2;center;17;grün;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.86517131382524;2.4624492010245;0;0;0;0;13;2;[-1 0] ;RDK3;center;20;blau;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.92469680902645;1.11467733878086;0;0;0;0;13;3;[-1 0] ;RDK1;center;23;orange;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.53919799727013;2.02160005197266;0;0;0;0;13;3;[-1 0] ;RDK2;center;17;grün;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.34869621889624;2.77628684637234;0;0;0;0;13;3;[-1 0] ;RDK3;center;20;blau;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.11182082940011;1.77275047124241;2.42188596139779;41.0020259501748;0.144521192188177;0.515498698229703;13;1;[0.5 1.5] ;RDK1;center;23;orange;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.51828704592329;1.84404227117338;-10.1912326813198;5.38166066181489;-0.739675890806034;0.0941720759302243;13;1;[0.5 1.5] ;RDK2;center;17;grün;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.54992120837734;2.25221852425536;-2.45910964193343;-9.27543076214664;-0.165130483618689;-0.230260635662942;13;1;[0.5 1.5] ;RDK3;center;20;blau;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.80748456959271;1.19416102288266;-4.40804683245925;14.008659765152;-0.267801453085506;0.14673091946549;13;2;[0.5 1.5] ;RDK1;center;23;orange;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.49723647406738;1.90581720056038;-14.3434208098704;-6.88494842421369;-1.08797943753894;-0.140916564076195;13;2;[0.5 1.5] ;RDK2;center;17;grün;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.39170401344472;2.22328694225436;-6.89665674368589;-9.7123733017773;-0.473467300380517;-0.239162258770131;13;2;[0.5 1.5] ;RDK3;center;20;blau;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.87312512915598;1.15515263762949;-0.870452641422859;3.63112242802883;-0.0515716798704666;0.0404752988486268;13;3;[0.5 1.5] ;RDK1;center;23;orange;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.36090792142428;1.83331716653988;-15.6288517196722;-9.31355760745345;-1.17829007584585;-0.188282885432783;13;3;[0.5 1.5] ;RDK2;center;17;grün;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.68272037419798;2.5743324329141;-9.06250340006956;-7.27426323840128;-0.665975844698254;-0.201954413458233;13;3;[0.5 1.5] ;RDK3;center;20;blau;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.28870665325838;1.53010741692053;5.38613838061961;21.702545962929;0.321407016046447;0.272855643907823;13;1;[1 2] ;RDK1;center;23;orange;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.12272475531738;2.13350164721724;-1.86330768827119;21.9234234068876;-0.135238181411951;0.383631451974088;13;1;[1 2] ;RDK2;center;17;grün;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.31521163483011;1.95836991287464;-5.95438539427033;-21.1123322002392;-0.399840057165914;-0.524109247043661;13;1;[1 2] ;RDK3;center;20;blau;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.84966095756082;1.0995213522226;-3.71381798774859;4.97324343032464;-0.225625065117399;0.0520912488054368;13;2;[1 2] ;RDK1;center;23;orange;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.95436555335964;2.11854180194673;-8.31684114991901;3.50842100476683;-0.630850358246678;0.0718080373101642;13;2;[1 2] ;RDK2;center;17;grün;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.44877888606145;2.43047812675459;-6.06528823141307;-1.29834452043137;-0.416392427763788;-0.0319710742699075;13;2;[1 2] ;RDK3;center;20;blau;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.92039721152362;1.13046394119975;-0.072570760013968;1.4162486191881;-0.00429959750283349;0.0157866024188866;13;3;[1 2] ;RDK1;center;23;orange;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.48365939256832;1.71724295562209;-14.0006749402789;-15.0552576437452;-1.05553860470181;-0.304357096350571;13;3;[1 2] ;RDK2;center;17;grün;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.59485326525313;2.35027686934665;-10.2581863665108;-15.344595158902;-0.753842953643108;-0.426009977025684;13;3;[1 2] ;RDK3;center;20;blau;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.25716554633093;1.06835016869514;0;0;0;0;14;1;[-1 0] ;RDK1;center;20;grün;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.50563589372246;5.48914617165181;0;0;0;0;14;1;[-1 0] ;RDK2;center;17;blau;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.32597168106839;1.62217103194327;0;0;0;0;14;1;[-1 0] ;RDK3;center;23;orange;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.28580333312712;0.952459880669193;0;0;0;0;14;2;[-1 0] ;RDK1;center;20;grün;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.16314692734593;4.84850735793826;0;0;0;0;14;2;[-1 0] ;RDK2;center;17;blau;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.36310536721173;1.75014356479925;0;0;0;0;14;2;[-1 0] ;RDK3;center;23;orange;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.34617661135229;1.13560049485297;0;0;0;0;14;3;[-1 0] ;RDK1;center;20;grün;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.06552918895877;4.91498407546212;0;0;0;0;14;3;[-1 0] ;RDK2;center;17;blau;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.49329263807961;1.85912875514225;0;0;0;0;14;3;[-1 0] ;RDK3;center;23;orange;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.07869591863986;1.22358109468249;-4.19221723348029;14.5299669093458;-0.17846962769107;0.155230925987344;14;1;[0.5 1.5] ;RDK1;center;20;grün;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.12771015361423;4.33740948659802;-18.3585476250013;-20.98207351449;-1.37792574010823;-1.1517366850538;14;1;[0.5 1.5] ;RDK2;center;17;blau;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.12822564802558;1.64205627649079;-4.57113563429445;1.22584142830426;-0.197746033042804;0.0198852445475115;14;1;[0.5 1.5] ;RDK3;center;23;orange;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.12429637930512;0.978014533856791;-3.76841729002434;2.68301623052551;-0.161506953822002;0.0255546531875984;14;2;[0.5 1.5] ;RDK1;center;20;grün;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.92150743298941;3.94727146625519;-17.3337152923174;-18.5879039702294;-1.24163949435653;-0.901235891683069;14;2;[0.5 1.5] ;RDK2;center;17;blau;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.31373142764579;2.06739271064689;-1.13162381859909;18.1270355317411;-0.0493739395659434;0.31724914584764;14;2;[0.5 1.5] ;RDK3;center;23;orange;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.11534687728364;1.24682930088286;-5.31109880499837;9.79471271226313;-0.23082973406865;0.111228806029887;14;3;[0.5 1.5] ;RDK1;center;20;grün;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.63457198380345;3.35656757608933;-20.2526543573192;-31.7074577546066;-1.43095720515532;-1.55841649937279;14;3;[0.5 1.5] ;RDK2;center;17;blau;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.69111001869133;2.52479811653293;4.40250383282976;35.8054470164842;0.197817380611713;0.665669361390679;14;3;[0.5 1.5] ;RDK3;center;23;orange;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
3.94478578265436;1.06045537404885;-7.33774057590495;-0.738970693095797;-0.31237976367657;-0.00789479464629661;14;1;[1 2] ;RDK1;center;20;grün;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.2936113527997;4.33250585454621;-16.1481926126535;-21.0714067531843;-1.21202454092276;-1.1566403171056;14;1;[1 2] ;RDK2;center;17;blau;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.29958317614249;1.7993451460724;-0.610001795466641;10.9220366188439;-0.0263885049258956;0.177174114129123;14;1;[1 2] ;RDK3;center;23;orange;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
3.90986875387338;0.857231970084199;-8.77162459480931;-9.99810202169218;-0.375934579253736;-0.0952279105849935;14;2;[1 2] ;RDK1;center;20;grün;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.07086416391226;3.99610135997582;-15.2486438504254;-17.5807920878335;-1.09228276343367;-0.852405997962434;14;2;[1 2] ;RDK2;center;17;blau;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.36418625348294;2.28368657422821;0.0247733249654658;30.485671013518;0.00108088627120484;0.533543009428956;14;2;[1 2] ;RDK3;center;23;orange;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.02225653186643;1.17817113915989;-7.45298933871619;3.74873421593853;-0.323920079485863;0.0425706443069207;14;3;[1 2] ;RDK1;center;20;grün;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.85876668955945;3.72827036604622;-17.0795770157614;-24.1448129067298;-1.20676249939931;-1.18671370941589;14;3;[1 2] ;RDK2;center;17;blau;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.45496708667116;2.26601095005398;-0.852950263769803;21.8856383016141;-0.0383255514084491;0.406882194911732;14;3;[1 2] ;RDK3;center;23;orange;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.67581945954405;1.08085782158429;0;0;0;0;16;1;[-1 0] ;RDK1;center;23;grün;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.11444957116071;3.594942187292;0;0;0;0;16;1;[-1 0] ;RDK2;center;17;blau;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.17949981926793;1.97234283133128;0;0;0;0;16;1;[-1 0] ;RDK3;center;20;orange;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.85526487406562;1.31814587338747;0;0;0;0;16;2;[-1 0] ;RDK1;center;23;grün;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.24519822284647;3.80666878482335;0;0;0;0;16;2;[-1 0] ;RDK2;center;17;blau;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.38075580963722;2.38800593549849;0;0;0;0;16;2;[-1 0] ;RDK3;center;20;orange;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.62265997342934;1.23995633848113;0;0;0;0;16;3;[-1 0] ;RDK1;center;23;grün;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.27644834259516;3.49602729432723;0;0;0;0;16;3;[-1 0] ;RDK2;center;17;blau;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.27810345839591;2.03932490971833;0;0;0;0;16;3;[-1 0] ;RDK3;center;20;orange;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.07949325186095;1.2652553317234;8.63322024747863;17.0602928948442;0.403673792316903;0.184397510139112;16;1;[0.5 1.5] ;RDK1;center;23;grün;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.66804083332217;3.11434470231716;-6.27467709727132;-13.3687124837149;-0.446408737838539;-0.48059748497484;16;1;[0.5 1.5] ;RDK2;center;17;blau;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.76861710785741;1.61723444850197;-6.64912571288333;-18.004394428205;-0.410882711410522;-0.355108382829309;16;1;[0.5 1.5] ;RDK3;center;20;orange;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.9431581033301;1.03975784252672;1.81026641273396;-21.1196678972514;0.0878932292644796;-0.278388030860758;16;2;[0.5 1.5] ;RDK1;center;23;grün;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.05001929982216;3.56547083034774;-2.69390728895241;-6.3361949281543;-0.195178923024312;-0.24119795447561;16;2;[0.5 1.5] ;RDK2;center;17;blau;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.97955608044275;1.72555654108255;-6.28765213971225;-27.740692959277;-0.401199729194468;-0.662449394415946;16;2;[0.5 1.5] ;RDK3;center;20;orange;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.01812793874093;0.967358628869461;8.55498711963913;-21.9844603516912;0.395467965311594;-0.272597709611665;16;3;[0.5 1.5] ;RDK1;center;23;grün;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.54588731058043;3.31089940491845;-10.0400772137438;-5.29537883497589;-0.730561032014735;-0.185127889408784;16;3;[0.5 1.5] ;RDK2;center;17;blau;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.31486919454859;2.3689890735829;0.585618513557873;16.1653575795389;0.0367657361526836;0.329664163864576;16;3;[0.5 1.5] ;RDK3;center;20;orange;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.0826571591839;1.07117451248665;8.70088554872313;-0.895891106514057;0.406837699639851;-0.00968330909763515;16;1;[1 2] ;RDK1;center;23;grün;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.01769720159505;3.80020534102194;-1.35994174388219;5.70977620879505;-0.096752369565662;0.205263153729935;16;1;[1 2] ;RDK2;center;17;blau;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.0123051280889;1.5669072153072;-2.7056346964799;-20.5560417582382;-0.167194691179025;-0.405435616024074;16;1;[1 2] ;RDK3;center;20;orange;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.50469764433296;1.30356235498756;13.3758463670288;-1.10636604751749;0.649432770267332;-0.0145835183999119;16;2;[1 2] ;RDK1;center;23;grün;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.02097535349125;3.42559502567101;-3.09477894818898;-10.0106886281156;-0.224222869355215;-0.381073759152339;16;2;[1 2] ;RDK2;center;17;blau;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.09120999526114;2.00912555283551;-4.53779807618957;-15.8659732386257;-0.289545814376072;-0.378880382662985;16;2;[1 2] ;RDK3;center;20;orange;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.14452518596908;1.0992805672919;11.2892839953486;-11.3452197326191;0.521865212539742;-0.140675771189221;16;3;[1 2] ;RDK1;center;23;grün;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.72416384619286;3.66171883943394;-7.59002840945525;4.73942367027749;-0.552284496402309;0.165691545106707;16;3;[1 2] ;RDK2;center;17;blau;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.00783094022069;2.16415373960771;-4.30500261689341;6.12108591889977;-0.270272518175219;0.124828829889384;16;3;[1 2] ;RDK3;center;20;orange;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.81467811338502;2.4222677946765;0;0;0;0;17;1;[-1 0] ;RDK1;center;23;grün;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
8.34901142551888;4.10920275012832;0;0;0;0;17;1;[-1 0] ;RDK2;center;20;blau;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
14.1417237148026;10.9499983151035;0;0;0;0;17;1;[-1 0] ;RDK3;center;17;orange;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.04864786005667;2.63624737839893;0;0;0;0;17;2;[-1 0] ;RDK1;center;23;grün;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.67538348150469;3.50594544734351;0;0;0;0;17;2;[-1 0] ;RDK2;center;20;blau;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
